Date,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,dividends_MSFT,stock_splits_MSFT,open_GOOG,high_GOOG,low_GOOG,close_GOOG,volume_GOOG,dividends_GOOG,stock_splits_GOOG,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,dividends_NVDA,stock_splits_NVDA
2023-02-16,260.9289429871206,263.6170994638069,258.83376796975875,259.0808410644531,29603600,0.0,0.0,95.30594683395599,97.64021064422994,94.73734352550176,95.54535675048828,35642100,0.0,0.0,22.118436450174197,22.535161891431486,21.912572618313177,21.987524032592773,412026000,0.0,0.0
2023-02-17,256.3531572121911,257.04494373421755,253.00283179854566,255.03871154785156,30000100,0.0,0.0,94.83709617729082,95.51543061033546,93.22106213102754,94.35826873779297,31095100,0.0,0.0,21.61676628761439,21.725693813221174,20.96119782969853,21.373926162719727,465888000,0.0,0.0
2023-02-21,251.50064459163792,252.49882956241458,248.64448017176653,249.7118377685547,28397400,0.0,0.0,93.01158062725139,93.18615496049375,91.77462048218435,91.82450103759766,28367200,0.0,0.0,20.986181211134483,21.479855622119924,20.60443261198182,20.641408920288086,410015000,0.0,0.0
2023-02-22,251.11521061323398,251.36228371157756,247.40911413808047,248.56541442871094,22491100,0.0,0.0,91.70877818420188,92.13373706564262,90.6473893988852,91.57511138916016,29891100,0.0,0.0,20.6933769456645,21.090115106436336,20.407563909404377,20.740345001220703,513184000,0.0,0.0
2023-02-23,252.56799102680205,253.83300403076268,247.54746406977003,251.78724670410156,29219100,0.0,0.0,91.90430176924676,91.90430176924676,89.78950011063604,90.8469009399414,32423700,0.0,0.0,23.424576337637458,23.872281494969762,23.009848504682203,23.648427963256836,1117995000,0.0,0.0
2023-02-24,247.03355732888872,248.0613747163544,245.1953329927251,246.30221557617188,24990900,0.0,0.0,89.41042399050556,89.90919910336041,88.64231366541897,89.13111114501953,31295600,0.0,0.0,23.209720688347275,23.458557420573545,22.931903706122778,23.270679473876953,589716000,0.0,0.0
2023-02-27,249.50429183822752,249.86007768532565,246.47022710323162,247.23121643066406,21190000,0.0,0.0,89.86929482783346,90.22841351253783,89.39047498869705,89.8792724609375,22724300,0.0,0.0,23.654422162012015,23.86428303999009,23.438564714350747,23.485532760620117,452994000,0.0,0.0
2023-02-28,246.15398465274518,248.54565034761472,245.81795379037845,246.4998779296875,22491000,0.0,0.0,89.3206408868156,91.22595770599132,89.30068562192375,90.07878112792969,30546900,0.0,0.0,23.356621138469404,23.809324089502226,23.190729999265734,23.20072364807129,455963000,0.0,0.0
2023-03-01,247.82418758618283,247.99219547832234,242.9123733342906,243.3867645263672,27565300,0.0,0.0,89.93912800164483,90.97657349280622,89.62988227015458,90.28826904296875,26323900,0.0,0.0,23.176739860167483,23.24069883292698,22.49318989449316,22.68306541442871,460026000,0.0,0.0
2023-03-02,243.66349405268303,248.4567031409892,242.73449678455881,248.17010498046875,24808200,0.0,0.0,89.6398597787094,92.25344399001857,89.55007630494833,92.08385467529297,23328600,0.0,0.0,22.47320357844176,23.364614927174877,22.41723876479317,23.29865837097168,389415000,0.0,0.0
2023-03-03,249.23745022323854,252.62728574613848,248.44681332700688,252.3011474609375,30760100,0.0,0.0,92.51280220066847,93.87944869655361,92.4330039698527,93.78966522216797,30242500,0.0,0.0,23.30465626687513,23.88427457878203,23.114780743947133,23.87428092956543,412393000,0.0,0.0
2023-03-06,253.42781981773317,257.074621286195,252.98309124161128,253.8626708984375,24109800,0.0,0.0,94.128835645513,96.0640854312044,94.06898507010527,95.3458480834961,28288200,0.0,0.0,23.875281813065705,24.232045371774614,23.471546387191843,23.538503646850586,437429000,0.0,0.0
2023-03-07,253.29932207269297,254.6730629423365,250.42340274024323,251.17449951171875,21473200,0.0,0.0,95.18623828750331,95.8545950951455,93.61410276405894,93.93930053710938,24101500,0.0,0.0,23.588476418086895,24.113219677452673,23.229650559950773,23.276628494262695,515154000,0.004,0.0
2023-03-08,251.06578262636197,251.55992880267598,247.8736025498139,250.72976684570312,17340200,0.0,0.0,94.17372642580399,96.00423014920031,94.17372642580399,94.41812896728516,25395200,0.0,0.0,23.47553372520597,24.18818690641774,23.41256475481015,24.1691951751709,513573000,0.0,0.0
2023-03-09,252.824975020365,256.52117903299285,248.63460971583737,249.36595153808594,26653400,0.0,0.0,94.25851739023983,95.68501449766693,92.12875316756728,92.4330062866211,24438900,0.0,0.0,24.163196250604617,24.44206126948636,23.371583112651425,23.424558639526367,501257000,0.0,0.0
2023-03-10,248.14043395885938,249.83040535695798,244.7011809569912,245.67958068847656,28333900,0.0,0.0,92.27339604788823,92.95173050704682,90.57756370534386,90.78704833984375,32850100,0.0,0.0,23.3975683543736,23.61546230346625,22.714901340622887,22.953784942626953,474866000,0.0,0.0
2023-03-13,244.50353391448687,254.8904966977046,242.85308741484508,250.94720458984375,33339700,0.0,0.0,90.34313663152554,92.85197478491945,89.71966775422678,91.43545532226562,31508600,0.0,0.0,22.74089010286765,23.286622996585614,22.28611237369981,22.954784393310547,421890000,0.0,0.0
2023-03-14,253.74410615468815,258.01353710723185,252.86452640939288,257.73681640625,33620300,0.0,0.0,92.84200202672623,94.59769260838247,92.5527115391854,94.01911163330078,32303900,0.0,0.0,23.48452787178239,24.20717442473261,23.448544244686587,24.051250457763672,474910000,0.0,0.0
2023-03-15,256.9362982697338,263.3601996012908,256.1752937324843,262.3323669433594,46028000,0.0,0.0,93.31084088470443,97.01175098589475,92.8120658153682,96.31346893310547,38367300,0.0,0.0,23.74940018820644,24.274143515813744,23.348596876128262,24.21617317199707,524486000,0.0,0.0
2023-03-16,262.10498647253996,273.3221098542927,260.1975896154218,272.9663391113281,54768800,0.0,0.0,96.33341956205632,101.72019199937795,95.63513748770328,100.82239532470703,54499500,0.0,0.0,24.01526758929166,25.575504240673943,23.88233120883639,25.528528213500977,583253000,0.0,0.0
2023-03-17,275.0022535970872,280.0128731564177,273.08496392323167,276.1585388183594,69527400,0.0,0.0,100.5929579496217,103.23646748690841,100.5031820852641,102.20899200439453,76140300,0.0,0.0,25.969316909777138,26.386113162951553,25.65546910999237,25.71244239807129,848547000,0.0,0.0
2023-03-20,273.7372355058801,274.2313816981109,266.6907059790225,269.0428466796875,43466600,0.0,0.0,100.8124188251142,102.3286993617573,100.5430836250376,101.68029022216797,26033900,0.0,0.0,25.60249508773158,26.0112958194001,25.11773124408425,25.88735580444336,432747000,0.0,0.0
2023-03-21,271.66177348305166,271.7803637252134,266.36451143764094,270.57464599609375,34558700,0.0,0.0,101.73016717597848,105.70041249265213,101.61045841867791,105.58070373535156,33122800,0.0,0.0,26.167218900842798,26.379115293025855,25.368609196177555,26.186208724975586,547408000,0.0,0.0
2023-03-22,270.1991324059338,277.74970071486376,268.993414488131,269.1021423339844,34873300,0.0,0.0,104.88242789430363,107.24662461886786,103.95470589967252,103.96468353271484,32336900,0.0,0.0,26.41209603998669,27.57552912864392,26.224188113985516,26.455076217651367,797295000,0.0,0.0
2023-03-23,274.6859919056584,277.7694593661803,271.9780803825599,274.4092712402344,36610900,0.0,0.0,105.63059087814395,106.8386227183408,105.15177104047103,105.99968719482422,31385800,0.0,0.0,27.10176172933642,27.48557503128945,26.676969984723037,27.177724838256836,564889000,0.0,0.0
2023-03-24,273.9941865683427,277.34451241876627,272.05714182973543,277.28521728515625,28172000,0.0,0.0,105.48095514151514,105.89993200617272,104.48340494979476,105.8001708984375,25236200,0.0,0.0,27.017802222788536,27.1537355003659,26.342131685704643,26.76592445373535,454920000,0.0,0.0
2023-03-27,277.216016428125,278.16476868117957,272.29430944987837,273.1442565917969,26840200,0.0,0.0,105.06198351882692,105.14178935893419,102.37857112817424,102.8075180053711,25393400,0.0,0.0,26.823897695271338,26.98681822315569,26.352128010248418,26.518047332763672,361026000,0.0,0.0
2023-03-28,272.5611622638693,272.907070626819,268.86492827620003,272.0077209472656,21878600,0.0,0.0,102.74766839050636,102.74766839050636,100.03433068714153,101.11168670654297,24913500,0.0,0.0,26.43408876262082,26.5000565253827,25.83738010312691,26.397106170654297,356104000,0.0,0.0
2023-03-29,275.6940502547003,277.8485506928867,275.1505014775323,277.2259216308594,25087000,0.0,0.0,102.46835091231593,102.56810440350719,100.78248875158044,101.65036010742188,26148300,0.0,0.0,26.81190433175611,27.064779165618152,26.584015004759028,26.9708251953125,393694000,0.0,0.0
2023-03-30,280.9023418120162,281.1296297469486,278.184537885181,280.72442626953125,25053400,0.0,0.0,101.19149373582967,101.36107544160564,100.044309494885,101.07178497314453,25009800,0.0,0.0,27.215704772108104,27.48557339461069,27.08876597508261,27.36962890625,364516000,0.0,0.0
2023-03-31,280.4082093381978,285.88332743733775,279.68674503922614,284.9246826171875,32766000,0.0,0.0,101.46083305729888,103.93476097829317,101.19149784370362,103.74522399902344,28108000,0.0,0.0,27.126749136635805,27.820410556935883,27.091766376800855,27.763439178466797,433933000,0.0,0.0
2023-04-03,283.1655087448696,284.89502032976594,280.6256203677268,283.8672180175781,24883300,0.0,0.0,102.41848184895618,104.69289519031817,102.12919136456128,104.65299987792969,20719900,0.0,0.0,27.49556872403519,27.98632820146403,27.32265286068956,27.951345443725586,398716000,0.0,0.0
2023-04-04,283.8672427757896,287.0495455759631,282.32550901275306,283.81781005859375,25824300,0.0,0.0,104.5831597135181,105.84007510130641,104.34374979560263,104.86248016357422,20377200,0.0,0.0,27.952344267411803,27.986328062307976,27.293665649696255,27.439594268798828,368592000,0.0,0.0
2023-04-05,282.5033478056465,283.7881156761329,279.60765872997627,281.0110168457031,22064800,0.0,0.0,105.86003353949117,106.27900281107374,103.84697180996028,104.6928939819336,21864200,0.0,0.0,26.815901395749272,26.984817601534544,26.382113278050443,26.867876052856445,515015000,0.0,0.0
2023-04-06,279.89427808168153,288.6604267163318,278.7281003051399,288.1860656738281,29770300,0.0,0.0,105.51087990256967,109.3614242322347,104.55822525836986,108.63321685791016,34684200,0.0,0.0,26.571018175326287,27.066776259132467,26.41409525311477,27.0237979888916,397654000,0.0,0.0
2023-04-10,285.8240070719558,286.2094555451303,281.3766917307651,286.0019226074219,23103000,0.0,0.0,107.12691279412482,107.7054937227864,105.34129706576134,106.68798828125,19741500,0.0,0.0,26.809903202036217,27.607513901497246,26.65597906602061,27.565534591674805,395279000,0.0,0.0
2023-04-11,282.404534158314,282.6318522526107,278.34266714657116,279.5187072753906,27276600,0.0,0.0,106.65806673028275,106.95733483785524,105.02208499314922,105.86003112792969,18721300,0.0,0.0,27.710464335094567,27.77643209450469,27.112754836812375,27.15573501586914,314378000,0.0,0.0
2023-04-12,281.45581880507734,283.64982927796484,278.6589342467882,280.1710205078125,27403400,0.0,0.0,107.12690884323979,107.32342482029898,104.71283933286784,104.96222686767578,22761600,0.0,0.0,27.356638000078515,27.454589726559576,26.4350872630099,26.482065200805664,446259000,0.0,0.0
2023-04-13,280.2698279960458,286.5059504024773,279.8547620927672,286.4466552734375,24222700,0.0,0.0,106.20917724241676,107.99977812989242,106.17925195237385,107.92496490478516,21650700,0.0,0.0,26.720946558816554,26.87387173559533,26.316145517422086,26.4500789642334,353615000,0.0,0.0
2023-04-14,283.6399255522152,285.1026091967398,280.3686800431645,282.7900085449219,20987900,0.0,0.0,107.42618817236072,109.31155752397245,107.32642705943384,109.19184875488281,20758700,0.0,0.0,26.491058394377806,26.869873047301365,26.2071966687493,26.74493408203125,395660000,0.0,0.0
2023-04-17,286.53565971540746,288.18612159012827,282.80980755646823,285.41888427734375,23836200,0.0,0.0,105.17172152726485,106.44858460970612,105.06199039261404,106.15929412841797,29043400,0.0,0.0,26.552030303536906,26.992814972210102,26.420094782388702,26.98881721496582,321471000,0.0,0.0
2023-04-18,288.15641361552906,288.3441915786889,283.649802820274,284.9938659667969,20161800,0.0,0.0,106.73787180686949,106.78775236134125,104.52330913671524,104.86248016357422,17641400,0.0,0.0,27.5195585252171,28.096276481317638,27.343643858791157,27.653491973876953,604812000,0.0,0.0
2023-04-19,282.6417464017032,285.6659188674496,281.2087404541116,285.0729675292969,17150300,0.0,0.0,103.9596899887401,105.46599291520079,103.54571335495605,104.7627182006836,16732000,0.0,0.0,27.347642693822547,27.986330679393344,27.2187059601108,27.9173641204834,358660000,0.0,0.0
2023-04-20,281.9104284076844,285.64617275563216,281.74240541645685,282.7603454589844,23244400,0.0,0.0,104.39362625895727,106.62614249252071,104.38364862631312,105.64056396484375,22515300,0.0,0.0,27.657491459118134,28.016317366279534,26.98681949194324,27.090768814086914,427713000,0.0,0.0
2023-04-21,281.67323989346903,282.9184678673488,279.7460575582311,282.4144592285156,21676400,0.0,0.0,105.83009493900802,106.37875058226855,105.22658134212531,105.65054321289062,22379000,0.0,0.0,26.938840387528636,27.169728501925253,26.708953142252565,27.105758666992188,345103000,0.0,0.0
2023-04-24,278.78739116811533,281.613923031025,275.45685070526025,278.47113037109375,26611000,0.0,0.0,105.79019476372318,107.05708008529831,105.10188273578117,106.51840209960938,21410900,0.0,0.0,26.9998119793353,27.35263836891508,26.65797799254964,27.028797149658203,339282000,0.0,0.0
2023-04-25,276.23760774670865,278.303135164,272.14606289119644,272.19549560546875,45772200,0.0,0.0,106.34882191517842,107.17679036480561,104.30384106695774,104.35372161865234,31408100,0.0,0.0,27.064776837014026,27.233694939050885,26.212194625642,26.228185653686523,378527000,0.0,0.0
2023-04-26,293.2263414183951,296.0627355319024,289.3028197282071,291.9118957519531,64599200,0.0,0.0,105.30139600889402,106.75781837837485,103.01700515209409,104.1941146850586,37068200,0.0,0.0,26.98881764390669,27.316656620156806,26.691961763396527,26.942838668823242,406337000,0.0,0.0
2023-04-27,292.5049129439014,301.6268629688768,291.7933411848966,301.26116943359375,46462600,0.0,0.0,104.97220813877533,108.88260299354307,104.1641873227103,108.1045150756836,38235200,0.0,0.0,27.34964167030629,27.481577194594,26.612001108288236,27.21270751953125,377161000,0.0,0.0
2023-04-28,300.45079975619313,305.313181758953,299.7589829715952,303.6627502441406,36446700,0.0,0.0,107.53591051922687,108.0247079676614,105.7802201029246,107.95487976074219,23957900,0.0,0.0,27.211708316785696,27.744447129307527,27.05778226886276,27.73545265197754,292216000,0.0,0.0
2023-05-01,303.37613145742563,304.9870529599761,301.57743197848635,301.9826354980469,21294100,0.0,0.0,107.45610647799992,108.41375373636303,107.2366442209514,107.44612884521484,20926300,0.0,0.0,27.82640816572642,29.043813928090653,27.766437992598274,28.895885467529297,570329000,0.0,0.0
2023-05-02,304.15684348932115,305.5602016452129,300.35191215743134,301.8343505859375,26404400,0.0,0.0,107.3962519751641,107.46608018069827,104.24398987229942,105.72036743164062,20343100,0.0,0.0,28.665997872058497,28.821921845459215,28.069289223286347,28.196226119995117,402730000,0.0,0.0
2023-05-03,303.03019183729066,304.9968839385234,300.52981342868287,300.836181640625,22360800,0.0,0.0,105.9597846268858,107.86510157227127,105.36125602244498,105.86003112792969,17116300,0.0,0.0,27.826405088486304,28.353148166431005,27.45858476285295,27.788423538208008,383387000,0.0,0.0
2023-05-04,302.6546199125179,304.15684348932115,299.8478734404474,301.8343505859375,22519900,0.0,0.0,105.89993250201739,106.03958892065583,104.44350251786686,104.95225524902344,19780600,0.0,0.0,27.63749736003018,27.84539597870482,27.22669874882408,27.548542022705078,321850000,0.0,0.0
2023-05-05,302.1407566650698,308.3175842249828,300.7077206070536,307.0130310058594,28181200,0.0,0.0,105.06198414989431,106.17924308599572,104.4824062194924,105.95478820800781,20705300,0.0,0.0,27.812415298198914,28.74096069930534,27.717462364404092,28.665998458862305,361494000,0.0,0.0
2023-05-08,306.49915223677436,306.5683399489776,302.5064421650231,305.0364685058594,21318600,0.0,0.0,105.5358207129636,108.15438996639026,105.53083570185812,107.9748306274414,17266000,0.0,0.0,28.50807382540935,29.205732989291544,28.336158824244162,29.13676643371582,344979000,0.0,0.0
2023-05-09,304.3940847191826,306.4102098290878,302.7238680103351,303.4057922363281,21340800,0.0,0.0,108.5135138041506,110.32406992375215,107.46109799735007,107.67557525634766,24782400,0.0,0.0,28.88489159629153,28.95885487448527,28.43611139413165,28.557050704956055,314869000,0.0,0.0
2023-05-10,305.0068237832319,309.3355497199762,304.0679640128456,308.65362548828125,30078000,0.0,0.0,108.28407820170075,113.2319263237069,108.21424999151796,112.00493621826172,47533500,0.0,0.0,28.990837636184935,29.098786613953973,28.44710452217917,28.87089729309082,369350000,0.0,0.0
2023-05-11,306.46944666807804,307.4774939511316,302.6744078750509,306.47930908203125,31680200,0.0,0.0,115.57617140991731,118.14985285556746,114.64844938233199,116.6136245727539,57115100,0.0,0.0,28.8818923999133,28.935866890288725,28.23221012202514,28.56404685974121,322149000,0.0,0.0
2023-05-12,306.91421098217086,307.0130462600984,303.0104738665194,305.35272216796875,19758100,0.0,0.0,116.71337440904864,117.97028980291248,116.26447985944934,117.63111877441406,31272500,0.0,0.0,28.515069230037607,28.765948029489362,28.032305266847207,28.326162338256836,274222000,0.0,0.0
2023-05-15,305.48117380823203,306.27179563030506,303.98884269675824,305.8369445800781,16336500,0.0,0.0,116.2046197355027,118.50397323249916,116.19464971328952,116.67346954345703,22107900,0.0,0.0,28.494081316084788,28.954856690108166,28.138256128101624,28.93886375427246,293926000,0.0,0.0
2023-05-16,306.2026288446316,310.0372082802476,306.2026288446316,308.09027099609375,26730300,0.0,0.0,116.5437910996234,120.90308058059385,116.5437910996234,119.7957992553711,32370100,0.0,0.0,28.826916194813162,29.855414957042907,28.81792171822088,29.198734283447266,449405000,0.0,0.0
2023-05-17,309.30853134258444,311.42808474007114,307.7733112776735,311.002197265625,24315000,0.68,0.0,119.88557769187808,121.98043149103579,119.16734036400604,121.1823959350586,26659600,0.0,0.0,29.569557253082486,30.184256792286813,29.415633104193375,30.163267135620117,432535000,0.0,0.0
2023-05-18,311.5271673158794,315.994119823764,310.7249028389112,315.47906494140625,27276000,0.0,0.0,121.26220208287863,123.59647355091562,121.19237387203631,123.21739959716797,27014500,0.0,0.0,30.395150423445344,31.812457271674095,30.30519421858615,31.66253089904785,748725000,0.0,0.0
2023-05-19,313.7159897926848,315.70680946357453,313.34952711671815,315.30072021484375,27529500,0.0,0.0,123.89572870410208,126.16914488343073,122.41935870693676,122.94805908203125,30251300,0.0,0.0,31.52060198449092,31.564581126988436,30.900905764370528,31.248735427856445,473908000,0.0,0.0
2023-05-22,315.55829234038316,319.51018964325107,314.97392877068705,318.1136474609375,24115700,0.0,0.0,123.20742644394399,126.73875503974675,123.14756825709718,125.5616455078125,29760200,0.0,0.0,30.88591457796752,31.504613797613136,30.665023695681548,31.160781860351562,372000000,0.0,0.0
2023-05-23,316.9746014593758,319.6389218513448,312.2402383877163,312.2501525878906,30797200,0.0,0.0,124.6239502088426,125.11274768925311,122.74855852125437,122.98796844482422,24477900,0.0,0.0,30.98486545447765,31.272724956427012,30.616046122936027,30.673017501831055,356253000,0.0,0.0
2023-05-24,311.7252410526235,313.4783317420631,309.6254555890003,310.8536376953125,23384900,0.0,0.0,121.58141278003114,122.4492841734971,120.45418382036476,121.34200286865234,23087900,0.0,0.0,30.195247595182245,30.59205500664326,29.791445538728844,30.523088455200195,721419000,0.0,0.0
2023-05-25,320.1539437311875,323.77900449685967,316.9448864284893,322.8083801269531,43301700,0.0,0.0,124.90325815058665,125.67137605749087,122.59891965128193,124.04536437988281,33812700,0.0,0.0,38.504190454038934,39.460723943234456,36.61711175756998,37.961456298828125,1543911000,0.0,0.0
2023-05-26,320.9265408478184,330.2169939749236,320.78789315812793,329.7118835449219,36630600,0.0,0.0,123.76106495254392,125.6913221066131,122.98796204442993,125.12271881103516,25154700,0.0,0.0,37.87150245083306,39.15087636711897,37.53166827771524,38.92698669433594,714397000,0.0,0.0
2023-05-30,332.0295219072872,332.5346323101817,327.36446719111603,328.0478820800781,29503100,0.0,0.0,125.98061510648029,126.07039097093985,122.58894291954523,124.33465576171875,27230700,0.0,0.0,40.575184106552285,41.91752700449381,39.929499553531606,40.0914192199707,923401000,0.0,0.0
2023-05-31,329.1175817978997,332.7327286091094,324.2049139615919,325.25482177734375,45950600,0.0,0.0,123.39695769615489,124.59402251228248,122.79842909344315,123.0677719116211,41548800,0.0,0.0,39.46872070678436,40.275325931930546,37.803533691003004,37.815528869628906,1002580000,0.0,0.0
2023-06-01,322.8182799568885,330.34572742453935,321.61984050955783,329.40478515625,26773900,0.0,0.0,123.19744387377177,124.73367202240527,122.99793688748842,124.06531524658203,25017700,0.0,0.0,38.47020333264292,40.0304418833117,38.32127783148929,39.750579833984375,635873000,0.0,0.0
2023-06-02,331.0588916705117,334.27786369124215,329.3751095999474,332.1979064941406,25864000,0.0,0.0,124.18501754440855,126.43449803071434,124.04536113057583,124.92321014404297,19362400,0.0,0.0,40.07742094849063,40.480224043505416,39.0389268230979,39.307796478271484,482731000,0.0,0.0
2023-06-05,332.01963025432684,335.3277393919649,331.4649790352153,332.7327575683594,21307100,0.0,0.0,124.30473039736188,127.67644731632514,124.0752905038214,126.31977844238281,22672500,0.0,0.0,38.890001437685825,39.545679348887184,38.68810040822741,39.15187454223633,396094000,0.0,0.0
2023-06-06,332.12850366941916,332.16813024232044,328.9986996132509,330.4942626953125,20396200,0.0,0.0,126.28985323843186,128.56427407734824,125.66139935506918,127.59664916992188,19450100,0.0,0.0,38.81104459732526,39.14088150502362,38.129374537456854,38.635128021240234,388729000,0.0,0.0
2023-06-07,328.4836668761198,331.2965492163988,319.4210297516655,320.2926330566406,40717100,0.0,0.0,127.26246417675212,129.23263191737527,122.32957872450372,122.63882446289062,34179300,0.0,0.0,38.900027278576935,39.483802202143984,37.34162522564046,37.46057891845703,511998000,0.004,0.0
2023-06-08,320.8473190217766,323.52155397708674,320.2629554303146,322.15472412109375,23277700,0.0,0.0,122.28468546803154,123.4268846633911,121.71109717022993,122.36947631835938,24815000,0.0,0.0,37.7094851435547,38.849045931394315,37.49057144520679,38.495182037353516,417772000,0.0,0.0
2023-06-09,321.8872716614954,326.8395360593828,321.3128222908786,323.67010498046875,22514900,0.0,0.0,122.2597468855388,123.98052702418887,122.12009047004022,122.5689926147461,20304500,0.0,0.0,39.021976722803494,39.695717143895635,38.55216017888919,38.75508117675781,427717000,0.0,0.0
2023-06-12,325.4429929609564,328.9294064320918,322.0556610489692,328.6817932128906,24260300,0.0,0.0,123.09270212358783,124.44438597730152,122.05026400349321,124.04536437988281,22255700,0.0,0.0,39.1849153454818,39.51478636801932,38.60313858560682,39.46680450439453,388701000,0.0,0.0
2023-06-13,331.2767850111526,333.7628314800978,327.2357504501578,331.0985107421875,22951300,0.0,0.0,125.34218027070546,125.55166489293391,123.54160191103529,124.12516784667969,19287700,0.0,0.0,40.17053729794618,41.0851861221934,39.72470977238696,41.0062141418457,613208000,0.0,0.0
2023-06-14,331.14802600242376,335.8031668219288,329.63263424224004,334.119384765625,26003800,0.0,0.0,123.49672114710309,124.48429374083767,121.8607393836765,124.0752944946289,24659600,0.0,0.0,40.80828947313902,42.98345068929289,40.53639098454431,42.98045349121094,740465000,0.0,0.0
2023-06-15,334.2580374540881,346.5000201258912,333.98071186617017,344.7766418457031,38899100,0.0,0.0,123.57651748356119,125.8509383591922,122.83833245791219,125.48184204101562,24517100,0.0,0.0,42.58560998439668,43.272345934315105,42.130783216213196,42.63658905029297,568622000,0.0,0.0
2023-06-16,347.9659294244376,348.1144913181814,338.6853903384707,339.0617370605469,46533600,0.0,0.0,126.38960486657543,126.38960486657543,123.48673779793313,123.75607299804688,56686800,0.0,0.0,43.43327914779193,43.70417476265819,42.64458132802561,42.67557144165039,655709000,0.0,0.0
2023-06-20,336.07055105279954,338.8140945408577,332.6534766609504,334.82257080078125,26375400,0.0,0.0,123.23236956968455,124.86835131484236,122.52909484093264,123.54659271240234,22698000,0.0,0.0,42.981455635320984,43.97307449719647,42.65757899750784,43.791141510009766,451153000,0.0,0.0
2023-06-21,333.15859714289115,334.5056286428235,328.89966227464305,330.37542724609375,25117800,0.0,0.0,122.93309647566366,123.10767080064217,120.5639148090619,120.96293640136719,22612000,0.0,0.0,43.48425671393003,43.598215064346896,42.063806010219686,43.0284309387207,551603000,0.0,0.0
2023-06-22,330.9301079263976,336.8728251434919,330.15755589722426,336.46673583984375,23556800,0.0,0.0,120.36441584516528,123.63138679894298,119.3070074134339,123.5665512084961,20781900,0.0,0.0,42.23673962853241,43.40928860008858,42.21774974616571,43.008445739746094,417737000,0.0,0.0
2023-06-23,331.16780017787306,334.7334364805384,330.2665146841005,331.8215026855469,23084700,0.0,0.0,121.74102538186104,123.13759716175343,121.56146604429338,122.71862030029297,29542900,0.0,0.0,42.44766342849256,42.79252810284679,41.99883486155225,42.1927604675293,358140000,0.0,0.0
2023-06-26,330.53391261798856,332.90107911378817,325.3538335456442,325.4627990722656,21520600,0.0,0.0,121.16843460153888,122.41936034598974,118.69849479431004,118.79824829101562,23185000,0.0,0.0,42.44465823612653,42.74754303566967,40.08456676057776,40.616363525390625,594322000,0.0,0.0
2023-06-27,328.69167493399317,332.9407262096922,326.1561180048572,331.3758239746094,24354100,0.0,0.0,117.55131292544438,119.60127890849598,116.62359853774474,118.71845245361328,27221700,0.0,0.0,40.783300919080645,41.92386071949813,40.43243805322033,41.859886169433594,462175000,0.0,0.0
2023-06-28,331.4649439327294,334.75325454510096,330.6230529915916,332.6435852050781,20259500,0.0,0.0,117.67101927436535,120.97290796153352,117.31190059779495,120.78337860107422,19753100,0.0,0.0,40.644356126478016,41.828901576727716,40.50241246855747,41.10118103027344,582639000,0.0,0.0
2023-06-29,331.5144459665028,332.90107383181345,329.44440325574965,331.8511962890625,16997000,0.0,0.0,119.79580165102348,120.61380013349576,118.91796020178828,119.71600341796875,18517500,0.0,0.0,41.54200262644162,41.583986277245735,40.584371185838584,40.8062858581543,380514000,0.0,0.0
2023-06-30,334.52544647437924,339.457912495545,333.98070950325166,337.288818359375,26823800,0.0,0.0,120.80332380149517,121.73104576200079,120.58386154686102,120.67364501953125,23865800,0.0,0.0,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000,0.0,0.0
2023-07-03,335.95173922670995,337.6454053113863,333.3567573285136,334.76318359375,12508700,0.0,0.0,120.02523852296375,120.7235206114878,119.41174728728161,120.2646484375,13888300,0.0,0.0,42.50063899993532,42.8814929209347,42.18576157543795,42.39667892456055,198209000,0.0,0.0
2023-07-05,331.8908475050992,338.3882158931357,331.53429898164217,334.921630859375,18172400,0.0,0.0,119.76587095295613,123.0677671903332,119.76587095295613,122.32957458496094,17830300,0.0,0.0,42.118783419520305,43.16038224138454,42.06880342377367,42.300716400146484,323618000,0.0,0.0
2023-07-06,334.07977187112556,339.7154516409627,332.29696863066147,338.0118713378906,28161200,0.0,0.0,120.34445282133348,120.85320554292568,118.95785868327363,120.63374328613281,17732500,0.0,0.0,41.82790041217313,42.162770590711624,41.33009094181577,42.08679962158203,303582000,0.0,0.0
2023-07-07,336.0804758758577,338.5268956794347,333.7826179578779,334.0005187988281,21185300,0.0,0.0,120.59384288567819,121.45173666522935,119.79579968261066,119.8456802368164,20982400,0.0,0.0,42.30571083268124,43.19736964838349,42.163767190185524,42.48664093017578,355881000,0.0,0.0
2023-07-10,331.4055305336637,332.0295206670132,324.4624463643693,328.6619567871094,32791400,0.0,0.0,118.7783018507925,118.7783018507925,116.35425456360474,116.58369445800781,32960100,0.0,0.0,42.64058254299365,42.7945225962816,41.63296729501457,42.16376495361328,353908000,0.0,0.0
2023-07-11,327.89932574174094,329.68212882278476,323.8780894951588,329.2958679199219,26698200,0.0,0.0,116.47396123197169,117.93536859358997,115.54623925947308,117.421630859375,18286600,0.0,0.0,42.464650469853105,42.741544295371796,42.050812143881984,42.38867950439453,298244000,0.0,0.0
